filename: frame000359_rgb.pngbbox0	sequence: small0 small1 small2	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.07967845391311591	area_occluded_relative_to_gtbox: 0.026365113082594028	high_attention_area_occluded_slc: 0.0815944020992128	quadrants: ['1', '2']
filename: frame000359_rgb.pngbbox0	sequence: small0 small1 small2	success: True	combination: small0 small2	high_attention_area_without_occlussion_slc: 0.07967845391311591	area_occluded_relative_to_gtbox: 0.04932525303011371	high_attention_area_occluded_slc: 0.014369611395726602	quadrants: ['2']
filename: frame000359_rgb.pngbbox0	sequence: small0 small1 small2	success: True	combination: small0 small1	high_attention_area_without_occlussion_slc: 0.07967845391311591	area_occluded_relative_to_gtbox: 0.056718313965596234	high_attention_area_occluded_slc: 0.013130492731892207	quadrants: ['1']
filename: frame000359_rgb.pngbbox0	sequence: small0 small1 small2	success: False	combination: small0 small1 small2	high_attention_area_without_occlussion_slc: 0.07967845391311591	area_occluded_relative_to_gtbox: 0.07967845391311591	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000451_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.3763144012660454	area_occluded_relative_to_gtbox: 0.3412519781958854	high_attention_area_occluded_slc: 0.2683840337612098	quadrants: ['1', '3']
filename: frame000451_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.3763144012660454	area_occluded_relative_to_gtbox: 0.03506242307016001	high_attention_area_occluded_slc: 0.2887990152980482	quadrants: ['1', '2', '3', '4']
filename: frame000451_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.3763144012660454	area_occluded_relative_to_gtbox: 0.3763144012660454	high_attention_area_occluded_slc: 0.27255143309301916	quadrants: []
filename: frame000501_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.2975308641975309	area_occluded_relative_to_gtbox: 0.2617489711934156	high_attention_area_occluded_slc: 0.43969135802469134	quadrants: ['2', '4']
filename: frame000501_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.2975308641975309	area_occluded_relative_to_gtbox: 0.035781893004115224	high_attention_area_occluded_slc: 0.38582304526748973	quadrants: ['1', '2', '3', '4']
filename: frame000501_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.2975308641975309	area_occluded_relative_to_gtbox: 0.29753086419753083	high_attention_area_occluded_slc: 0.26911522633744855	quadrants: []
filename: frame000508_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: big2	high_attention_area_without_occlussion_slc: 0.4041178909763644	area_occluded_relative_to_gtbox: 0.360738094478645	high_attention_area_occluded_slc: 0.26787024337341714	quadrants: ['3', '4']
filename: frame000508_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small1	high_attention_area_without_occlussion_slc: 0.4041178909763644	area_occluded_relative_to_gtbox: 0.010510031577940098	high_attention_area_occluded_slc: 0.36721316704411344	quadrants: ['1', '2', '3', '4']
filename: frame000508_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small1 big2	high_attention_area_without_occlussion_slc: 0.4041178909763644	area_occluded_relative_to_gtbox: 0.37124812605658514	high_attention_area_occluded_slc: 0.24163503556505375	quadrants: ['4']
filename: frame000508_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.4041178909763644	area_occluded_relative_to_gtbox: 0.032869764919779276	high_attention_area_occluded_slc: 0.37419859015661383	quadrants: ['1', '2', '3', '4']
filename: frame000508_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0 big2	high_attention_area_without_occlussion_slc: 0.4041178909763644	area_occluded_relative_to_gtbox: 0.3936078593984243	high_attention_area_occluded_slc: 0.20622946636470926	quadrants: ['3']
filename: frame000508_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0 small1	high_attention_area_without_occlussion_slc: 0.4041178909763644	area_occluded_relative_to_gtbox: 0.04337979649771938	high_attention_area_occluded_slc: 0.3714714044209116	quadrants: ['1', '2', '3', '4']
filename: frame000508_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0 small1 big2	high_attention_area_without_occlussion_slc: 0.4041178909763644	area_occluded_relative_to_gtbox: 0.4041178909763644	high_attention_area_occluded_slc: 0.19514529042135817	quadrants: []
filename: frame000046_rgb.pngbbox0	sequence: small0 big1	success: False	combination: big1	high_attention_area_without_occlussion_slc: 0.3879188712522046	area_occluded_relative_to_gtbox: 0.37116402116402114	high_attention_area_occluded_slc: 0	quadrants: ['4']
filename: frame000046_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.3879188712522046	area_occluded_relative_to_gtbox: 0.01675485008818342	high_attention_area_occluded_slc: 0.42804232804232806	quadrants: ['1', '2', '3', '4']
filename: frame000046_rgb.pngbbox0	sequence: small0 big1	success: False	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.3879188712522046	area_occluded_relative_to_gtbox: 0.3879188712522046	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000328_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: big2	high_attention_area_without_occlussion_slc: 0.4257940464321322	area_occluded_relative_to_gtbox: 0.18040521293263068	high_attention_area_occluded_slc: 0.18526563167639937	quadrants: ['2', '3', '4']
filename: frame000328_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.4257940464321322	area_occluded_relative_to_gtbox: 0.21843398376299672	high_attention_area_occluded_slc: 0.28087167070217917	quadrants: ['1', '3', '4']
filename: frame000328_rgb.pngbbox0	sequence: small0 big1 big2	success: False	combination: big1 big2	high_attention_area_without_occlussion_slc: 0.4257940464321322	area_occluded_relative_to_gtbox: 0.3988391966956274	high_attention_area_occluded_slc: 0	quadrants: ['3', '4']
filename: frame000328_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.4257940464321322	area_occluded_relative_to_gtbox: 0.02695484973650477	high_attention_area_occluded_slc: 0.415076199971514	quadrants: ['1', '2', '3', '4']
filename: frame000328_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: small0 big2	high_attention_area_without_occlussion_slc: 0.4257940464321322	area_occluded_relative_to_gtbox: 0.20736006266913545	high_attention_area_occluded_slc: 0.15914755732801594	quadrants: ['2', '4']
filename: frame000328_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.4257940464321322	area_occluded_relative_to_gtbox: 0.2453888334995015	high_attention_area_occluded_slc: 0.2293832787352229	quadrants: ['1', '3']
filename: frame000328_rgb.pngbbox0	sequence: small0 big1 big2	success: False	combination: small0 big1 big2	high_attention_area_without_occlussion_slc: 0.4257940464321322	area_occluded_relative_to_gtbox: 0.42579404643213214	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000058_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.45553553881428105	area_occluded_relative_to_gtbox: 0.45553553881428105	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000470_rgb.pngbbox0	sequence: small0	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.06168000435516359	area_occluded_relative_to_gtbox: 0.06168000435516359	high_attention_area_occluded_slc: 0.12627252436169634	quadrants: []
filename: frame000136_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.7809759817003431	area_occluded_relative_to_gtbox: 0.7809759817003431	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000183_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.7103733512184216	area_occluded_relative_to_gtbox: 0.7103733512184216	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000120_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6797145003756574	area_occluded_relative_to_gtbox: 0.6797145003756574	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000426_rgb.pngbbox0	sequence: small0 big1	success: False	combination: big1	high_attention_area_without_occlussion_slc: 0.4195972773681225	area_occluded_relative_to_gtbox: 0.38414634146341464	high_attention_area_occluded_slc: 0	quadrants: ['4']
filename: frame000426_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.4195972773681225	area_occluded_relative_to_gtbox: 0.03545093590470788	high_attention_area_occluded_slc: 0.40080828133862734	quadrants: ['1', '2', '3', '4']
filename: frame000426_rgb.pngbbox0	sequence: small0 big1	success: False	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.4195972773681225	area_occluded_relative_to_gtbox: 0.4195972773681225	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000110_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6512996941896024	area_occluded_relative_to_gtbox: 0.6512996941896024	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000191_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6637931034482759	area_occluded_relative_to_gtbox: 0.6637931034482759	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000222_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.3944157785600617	area_occluded_relative_to_gtbox: 0.3800694410956262	high_attention_area_occluded_slc: 0.02384626512996094	quadrants: ['4']
filename: frame000222_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.3944157785600617	area_occluded_relative_to_gtbox: 0.01434633746443555	high_attention_area_occluded_slc: 0.37628393692433815	quadrants: ['1', '2', '3', '4']
filename: frame000222_rgb.pngbbox0	sequence: small0 big1	success: False	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.3944157785600617	area_occluded_relative_to_gtbox: 0.3944157785600617	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000207_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5655563430191354	area_occluded_relative_to_gtbox: 0.5655563430191354	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000493_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.32945134575569357	area_occluded_relative_to_gtbox: 0.32945134575569357	high_attention_area_occluded_slc: 0.3241106719367589	quadrants: []
filename: frame000244_rgb.pngbbox0	sequence: small0 big1	success: False	combination: big1	high_attention_area_without_occlussion_slc: 0.4156721782890007	area_occluded_relative_to_gtbox: 0.3756290438533429	high_attention_area_occluded_slc: 0	quadrants: ['3', '4']
filename: frame000244_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.4156721782890007	area_occluded_relative_to_gtbox: 0.0400431344356578	high_attention_area_occluded_slc: 0.3429427270548766	quadrants: ['1', '2', '3', '4']
filename: frame000244_rgb.pngbbox0	sequence: small0 big1	success: False	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.4156721782890007	area_occluded_relative_to_gtbox: 0.4156721782890007	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000203_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.5576122767470089	area_occluded_relative_to_gtbox: 0.5576122767470089	high_attention_area_occluded_slc: 0.3759320270504595	quadrants: []
filename: frame000149_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.8162781762295082	area_occluded_relative_to_gtbox: 0.8162781762295082	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000442_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.23020764546188274	area_occluded_relative_to_gtbox: 0.23020764546188274	high_attention_area_occluded_slc: 0.1547985912392692	quadrants: []
filename: frame000143_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.7318105916030534	area_occluded_relative_to_gtbox: 0.7318105916030534	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000217_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.5954979129397734	area_occluded_relative_to_gtbox: 0.5954979129397734	high_attention_area_occluded_slc: 0.4375372689326178	quadrants: []
filename: frame000125_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.768595041322314	area_occluded_relative_to_gtbox: 0.768595041322314	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000130_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.8738244514106583	area_occluded_relative_to_gtbox: 0.8738244514106583	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000337_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: big3	high_attention_area_without_occlussion_slc: 0.31166572398190046	area_occluded_relative_to_gtbox: 0.15103223981900452	high_attention_area_occluded_slc: 0.14560237556561087	quadrants: ['2', '3', '4']
